"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"3425",2022-03-25 00:02:00,2,373,300,47.8664474072978,3.89177058437929
"3426",2022-03-25 00:02:05,2,373,300,48.6564360805814,3.67772632050844
"3427",2022-03-25 00:02:10,2,373,300,48.9136035091265,3.79015333124508
"3428",2022-03-25 00:02:15,2,373,300,48.889829244677,2.90433818655349
"3429",2022-03-25 00:02:20,2,373,300,48.6689595585457,3.25978551649644
"3430",2022-03-25 00:02:25,2,373,300,47.6866330969641,3.194667719257
"3431",2022-03-25 00:02:30,2,373,300,48.6914343975198,3.75811389570351
"3432",2022-03-25 00:02:35,2,373,300,48.6884308798824,2.53882647659878
"3433",2022-03-25 00:02:40,2,373,300,48.0660921907873,3.55687286766885
"3434",2022-03-25 00:02:45,2,373,300,47.5413518420307,3.24864047703017
"3435",2022-03-25 00:02:50,2,373,300,48.3365044217114,2.64311995923292
"3436",2022-03-25 00:02:55,2,373,300,48.1908043865117,2.94109871709913
"3437",2022-03-25 00:03:00,2,373,300,47.8880485452566,3.83534915203711
"3438",2022-03-25 00:03:05,2,373,300,48.2747843389483,3.60407788425472
"3439",2022-03-25 00:03:10,2,373,300,47.5128254232345,3.21732977983569
"3440",2022-03-25 00:03:15,2,373,300,47.7129419448808,3.10380644521939
"3441",2022-03-25 00:03:20,2,373,300,48.1983105934354,3.59095340012017
"3442",2022-03-25 00:03:25,2,373,300,47.8597571573068,2.96280862186127
"3443",2022-03-25 00:03:30,2,373,300,48.5205259704408,3.18872833458817
"3444",2022-03-25 00:03:35,2,373,300,48.6034967410973,3.50261796000639
"3445",2022-03-25 00:03:40,2,373,300,47.6519763234059,3.39769032438042
"3446",2022-03-25 00:03:45,2,373,300,47.8618589834323,3.44962445191065
"3447",2022-03-25 00:03:50,2,373,300,48.6768451544718,3.16801335916878
"3448",2022-03-25 00:03:55,2,373,300,48.3620765032879,2.81136217921594
"3449",2022-03-25 00:04:00,2,373,300,48.011298633318,3.81099692848256
"3450",2022-03-25 00:04:05,2,373,300,47.6314477538006,2.99508669936961
"3451",2022-03-25 00:04:10,2,373,300,48.2212966914522,3.34353840903776
"3452",2022-03-25 00:04:15,2,373,300,48.7962023036895,3.06413006153208
"3453",2022-03-25 00:04:20,2,373,300,48.2291553404321,3.94004793903055
"3454",2022-03-25 00:04:25,2,373,300,47.3439958052034,2.94585385417751
"3455",2022-03-25 00:04:30,2,373,300,47.8747398917644,2.60079914051696
"3456",2022-03-25 00:04:35,2,373,300,48.221154628186,3.54816007494914
"3457",2022-03-25 00:04:40,2,373,300,48.4615512546059,3.21549056322112
"3458",2022-03-25 00:04:45,2,373,300,48.3015881548822,4.13044043708616
"3459",2022-03-25 00:04:50,2,373,300,47.7985909911535,3.5169989833382
"3460",2022-03-25 00:04:55,2,373,300,47.963098076358,2.60934215196843
"3461",2022-03-25 00:05:00,2,373,300,47.0334646931148,3.08515346618051
"3462",2022-03-25 00:05:05,2,373,300,48.1652960541567,3.39186667225163
"3463",2022-03-25 00:05:10,2,373,300,48.5996543744372,3.05629988676136
"3464",2022-03-25 00:05:15,2,373,300,48.5115244798405,3.17618654800665
"3465",2022-03-25 00:05:20,2,373,300,48.5035018412881,3.03969945297126
"3466",2022-03-25 00:05:25,2,373,300,48.6298442084074,3.64211595874598
"3467",2022-03-25 00:05:30,2,373,300,49.0593151514362,3.02983394355507
"3468",2022-03-25 00:05:35,2,373,300,48.0302624156743,3.33905246328207
"3469",2022-03-25 00:05:40,2,373,300,48.345941089503,3.70193060422286
"3470",2022-03-25 00:05:45,2,373,300,48.1040988781697,2.82907311969966
"3471",2022-03-25 00:05:50,2,373,300,49.5540410419478,3.16617339027277
"3472",2022-03-25 00:05:55,2,373,300,47.616345609683,3.2258497494434
"3473",2022-03-25 00:06:00,2,373,300,48.2965066945144,3.18939207562388
"3474",2022-03-25 00:06:05,2,373,300,48.220388216483,2.42708002394777
"3475",2022-03-25 00:06:10,2,373,300,47.8975273319784,3.71972171067396
"3476",2022-03-25 00:06:15,2,373,300,48.5886881022258,3.17701918652159
"3477",2022-03-25 00:06:20,2,373,300,48.4111096543726,3.26620798321784
"3478",2022-03-25 00:06:25,2,373,300,48.5707019217488,3.78882575283183
"3479",2022-03-25 00:06:30,2,373,300,48.6887715875576,3.39721493375847
"3480",2022-03-25 00:06:35,2,373,300,48.2229564223905,3.66448606522111
"3481",2022-03-25 00:06:40,2,373,300,48.6795339360628,3.16458001660006
"3482",2022-03-25 00:06:45,2,373,300,48.0921702737,2.75778608514018
"3483",2022-03-25 00:06:50,2,373,300,48.7034901983646,3.36024429851559
"3484",2022-03-25 00:06:55,2,373,300,48.3381746193091,2.6907666243522
"3485",2022-03-25 00:07:00,2,373,300,48.7439625317045,2.9813727485541
"3486",2022-03-25 00:07:05,2,373,300,48.5479922387173,3.20882367430781
"3487",2022-03-25 00:07:10,2,373,300,49.8021134768167,2.97199760812875
"3488",2022-03-25 00:07:15,2,373,300,48.7039505985784,3.31823616279336
"3489",2022-03-25 00:07:20,2,373,300,48.7290403264424,3.84330616365125
"3490",2022-03-25 00:07:25,2,373,300,47.6820860436671,2.59219288011382
"3491",2022-03-25 00:07:30,2,373,300,49.0931712875166,3.4592891813983
"3492",2022-03-25 00:07:35,2,373,300,47.8329104272462,3.77294758042201
"3493",2022-03-25 00:07:40,2,373,300,49.2330720322771,2.95239656969983
"3494",2022-03-25 00:07:45,2,373,300,48.5742558736137,3.93418161296179
"3495",2022-03-25 00:07:50,2,373,300,48.1679560673262,2.80629832448078
"3496",2022-03-25 00:07:55,2,373,300,48.8359293715686,3.21172439491477
"3497",2022-03-25 00:08:00,2,373,300,48.0866505822157,3.74917926043967
"3498",2022-03-25 00:08:05,2,373,300,49.2789107915472,3.51916387992077
"3499",2022-03-25 00:08:10,2,373,300,49.0275800508812,3.55742723569854
"3500",2022-03-25 00:08:15,2,373,300,47.9862913905679,3.1709056252275
"3501",2022-03-25 00:08:20,2,373,300,47.5053743390082,3.2708330519936
"3502",2022-03-25 00:08:25,2,373,300,47.6586227911245,3.45580546374546
"3503",2022-03-25 00:08:30,2,373,300,47.5260271116143,2.87677790488167
"3504",2022-03-25 00:08:35,2,373,300,49.2555403373095,2.6155609003577
"3505",2022-03-25 00:08:40,2,373,300,49.4767369643283,3.24698273279414
"3506",2022-03-25 00:08:45,2,373,300,48.2829637978675,3.68265661556734
"3507",2022-03-25 00:08:50,2,373,300,47.6938357690762,3.53392783528537
"3508",2022-03-25 00:08:55,2,373,300,47.762622945414,3.22345279570951
"3509",2022-03-25 00:09:00,2,373,300,47.809662921334,2.94293865384741
"3510",2022-03-25 00:09:05,2,373,300,48.8959605282837,3.49395329154338
"3511",2022-03-25 00:09:10,2,373,300,48.7549154138377,3.08193311323938
"3512",2022-03-25 00:09:15,2,373,300,48.6856604926609,3.08960390018928
"3513",2022-03-25 00:09:20,2,373,300,48.1906680112613,3.24039665824235
"3514",2022-03-25 00:09:25,2,373,300,47.2714837372491,2.91507619661864
"3515",2022-03-25 00:09:30,2,373,300,48.5504598388371,2.7501246494974
"3516",2022-03-25 00:09:35,2,373,300,48.7236942460145,3.13461886125785
"3517",2022-03-25 00:09:40,2,373,300,49.1569229571481,2.93367341400786
"3518",2022-03-25 00:09:45,2,373,300,48.7700316809615,3.329832403893
"3519",2022-03-25 00:09:50,2,373,300,47.8342462352748,3.41076389744275
"3520",2022-03-25 00:09:55,2,373,300,47.893850630434,2.99166399631729
"3521",2022-03-25 00:10:00,2,373,300,47.9810601212802,3.3778188148231
"3522",2022-03-25 00:10:05,2,373,300,48.1688613945276,3.3994056730215
"3523",2022-03-25 00:10:10,2,373,300,48.3018793718626,2.45713810141475
"3524",2022-03-25 00:10:15,2,373,300,47.8714849228116,3.14645514576478
"3525",2022-03-25 00:10:20,2,373,300,48.3115226648432,3.58096141211337
"3526",2022-03-25 00:10:25,2,373,300,47.406548386277,3.46383016842299
"3527",2022-03-25 00:10:30,2,373,300,49.0599405102011,4.0117433861374
"3528",2022-03-25 00:10:35,2,373,300,48.6889948096453,3.82504907447038
"3529",2022-03-25 00:10:40,2,373,300,48.3452379132466,3.31179900822538
"3530",2022-03-25 00:10:45,2,373,300,48.7855909076164,3.03863392589693
"3531",2022-03-25 00:10:50,2,373,300,46.9572244573693,2.99896082617531
"3532",2022-03-25 00:10:55,2,373,300,46.9463819442299,3.58964157136459
"3533",2022-03-25 00:11:00,2,373,300,47.9053979612767,3.39644085858749
"3534",2022-03-25 00:11:05,2,373,300,48.1184419758568,3.73847790007646
"3535",2022-03-25 00:11:10,2,373,300,48.0321276214977,3.78468925657262
"3536",2022-03-25 00:11:15,2,373,300,48.5615577012309,2.93095127421693
"3537",2022-03-25 00:11:20,2,373,300,48.4054622736796,3.03950736218942
"3538",2022-03-25 00:11:25,2,373,300,48.796747893115,2.44319578903779
"3539",2022-03-25 00:11:30,2,373,300,47.7985795963314,3.38822945287718
"3540",2022-03-25 00:11:35,2,373,300,48.5993132228387,2.95192138772945
"3541",2022-03-25 00:11:40,2,373,300,48.8189070393524,3.07911951725208
"3542",2022-03-25 00:11:45,2,373,300,47.9790129496803,3.11471000713988
"3543",2022-03-25 00:11:50,2,373,300,47.611986899152,2.80479006828644
"3544",2022-03-25 00:11:55,2,373,300,48.4881165988245,2.88094211688802
"3545",2022-03-25 00:12:00,2,373,300,47.4799546711029,3.31216461222756
"3546",2022-03-25 00:12:05,2,373,300,48.3542257144564,2.97746227046046
"3547",2022-03-25 00:12:10,2,373,300,48.1441883142757,3.99310296086905
"3548",2022-03-25 00:12:15,2,373,300,48.521069469016,3.03673587218047
"3549",2022-03-25 00:12:20,2,373,300,48.3356693045777,3.29409535614216
"3550",2022-03-25 00:12:25,2,373,300,48.069223041509,3.62969472134417
"3551",2022-03-25 00:12:30,2,373,300,47.9923644487958,3.50140832423604
"3552",2022-03-25 00:12:35,2,373,300,48.6536282710458,2.94810892978619
"3553",2022-03-25 00:12:40,2,373,300,48.5238826953862,2.34305635961284
"3554",2022-03-25 00:12:45,2,373,300,48.203523795241,3.83992496256207
"3555",2022-03-25 00:12:50,2,373,300,48.3387377621505,3.20536263449188
"3556",2022-03-25 00:12:55,2,373,300,48.1023093578981,3.03116684055273
"3557",2022-03-25 00:13:00,2,373,300,48.6099181301941,3.1675401188083
"3558",2022-03-25 00:13:05,2,373,300,47.9970603139591,2.87725411044185
"3559",2022-03-25 00:13:10,2,373,300,47.6913648089955,3.4581526614307
"3560",2022-03-25 00:13:15,2,373,300,49.2197308112898,3.6692949246675
"3561",2022-03-25 00:13:20,2,373,300,48.3726462334802,3.23414018110068
"3562",2022-03-25 00:13:25,2,373,300,47.7671813831948,2.84482464541363
"3563",2022-03-25 00:13:30,2,373,300,48.3533594864578,2.79226251844577
"3564",2022-03-25 00:13:35,2,373,300,48.9759153043337,3.66121220290834
"3565",2022-03-25 00:13:40,2,373,300,48.9840456787096,4.11192614586391
"3566",2022-03-25 00:13:45,2,373,300,47.7338339009252,3.49422861307037
"3567",2022-03-25 00:13:50,2,373,300,49.0088874289178,2.95844954743971
"3568",2022-03-25 00:13:55,2,373,300,48.3391101120412,3.01870946994227
"3569",2022-03-25 00:14:00,2,373,300,48.8565965002716,2.94098113978654
"3570",2022-03-25 00:14:05,2,373,300,48.0515029301146,3.7215523889812
"3571",2022-03-25 00:14:10,2,373,300,48.4689287860074,2.96566847367106
"3572",2022-03-25 00:14:15,2,373,300,48.8829000119628,3.43859925772944
"3573",2022-03-25 00:14:20,2,373,300,48.0596877204408,3.00292006047315
"3574",2022-03-25 00:14:25,2,373,300,47.5803426271794,3.54228713452647
"3575",2022-03-25 00:14:30,2,373,300,48.9824748382478,3.81362010237252
"3576",2022-03-25 00:14:35,2,373,300,48.1757616373022,2.40700858027132
"3577",2022-03-25 00:14:40,2,373,300,48.4888208771604,3.71227788110627
"3578",2022-03-25 00:14:45,2,373,300,47.7775348320887,3.27528436684845
"3579",2022-03-25 00:14:50,2,373,300,48.5859896649652,3.0694095626956
"3580",2022-03-25 00:14:55,2,373,300,49.1777306051052,3.65339206466436
"3581",2022-03-25 00:15:00,2,373,300,49.2574266238399,2.99040098633242
"3582",2022-03-25 00:15:05,2,373,300,49.3916233926483,2.87284800140521
"3583",2022-03-25 00:15:10,2,373,300,49.0199157469957,3.06219674235789
"3584",2022-03-25 00:15:15,2,373,300,48.1342472296834,2.62691340736938
"3585",2022-03-25 00:15:20,2,373,300,48.0735348560929,3.21415382286576
"3586",2022-03-25 00:15:25,2,373,300,47.5826687894523,3.61708017233255
"3587",2022-03-25 00:15:30,2,373,300,48.4658445307757,3.66267916969893
"3588",2022-03-25 00:15:35,2,373,300,48.0982279807687,3.76900992500446
"3589",2022-03-25 00:15:40,2,373,300,48.5988181087543,3.46333706805511
"3590",2022-03-25 00:15:45,2,373,300,47.8015623732272,3.08383529056698
"3591",2022-03-25 00:15:50,2,373,300,48.6545537134006,3.52016331687023
"3592",2022-03-25 00:15:55,2,373,300,48.1826256636951,3.27721186623972
"3593",2022-03-25 00:16:00,2,373,300,48.353239819371,3.10236364260083
"3594",2022-03-25 00:16:05,2,373,300,48.6781320989329,3.17427868183688
"3595",2022-03-25 00:16:10,2,373,300,48.1531892732755,3.77997057759255
"3596",2022-03-25 00:16:15,2,373,300,48.3299702505579,3.3441521986718
"3597",2022-03-25 00:16:20,2,373,300,48.8726992217691,3.45502405299973
"3598",2022-03-25 00:16:25,2,373,300,48.825531887655,3.43101397013347
"3599",2022-03-25 00:16:30,2,373,300,48.5181539951097,3.55802614610796
"3600",2022-03-25 00:16:35,2,373,300,47.8264058894016,3.2915665831723
"3601",2022-03-26 00:00:00,3,303,100,49.447074577357,5.92539547584515
"3602",2022-03-26 00:00:05,3,303,100,48.2053209925064,5.68819146021581
"3603",2022-03-26 00:00:10,3,303,100,49.6935097551531,5.92157232711042
"3604",2022-03-26 00:00:15,3,303,100,51.1227370457267,5.69974849822125
"3605",2022-03-26 00:00:20,3,303,100,47.8716667585041,6.14886005236397
"3606",2022-03-26 00:00:25,3,303,100,47.4581474785945,5.85821471207082
"3607",2022-03-26 00:00:30,3,303,100,49.7476088315003,5.97740233789261
"3608",2022-03-26 00:00:35,3,303,100,46.4144483987995,5.81598743407593
"3609",2022-03-26 00:00:40,3,303,100,45.9391160179952,6.69178701406516
"3610",2022-03-26 00:00:45,3,303,100,50.2071569122932,6.15199354159146
"3611",2022-03-26 00:00:50,3,303,100,47.0755251949577,5.9331675842389
"3612",2022-03-26 00:00:55,3,303,100,49.8291225165156,6.2290870651079
"3613",2022-03-26 00:01:00,3,303,100,48.4058440546805,5.72104236507412
"3614",2022-03-26 00:01:05,3,303,100,48.6386151443171,6.23469166272275
"3615",2022-03-26 00:01:10,3,303,100,49.0241725826464,6.06457888990049
"3616",2022-03-26 00:01:15,3,303,100,48.4376883678392,6.54313142589587
"3617",2022-03-26 00:01:20,3,303,100,49.7738595969908,6.2726483691551
"3618",2022-03-26 00:01:25,3,303,100,47.4132001803474,5.85129626714185
"3619",2022-03-26 00:01:30,3,303,100,49.8878512719808,5.3781139293008
"3620",2022-03-26 00:01:35,3,303,100,48.8894134848144,5.67682165855293
"3621",2022-03-26 00:01:40,3,303,100,48.9708321159147,5.25259779187421
"3622",2022-03-26 00:01:45,3,303,100,49.9591413695534,5.9312315926348
"3623",2022-03-26 00:01:50,3,303,100,48.1513298330271,6.03399859783115
"3624",2022-03-26 00:01:55,3,303,100,50.1517900596452,6.47481612933252
"3625",2022-03-26 00:02:00,3,303,100,47.3219300855103,6.23367612908633
"3626",2022-03-26 00:02:05,3,303,100,49.3647856219597,6.26080492980248
"3627",2022-03-26 00:02:10,3,303,100,49.0703520978672,5.56005175899188
"3628",2022-03-26 00:02:15,3,303,100,47.9917851486247,6.09805057802296
"3629",2022-03-26 00:02:20,3,303,100,49.5821937537328,5.49129825883216
"3630",2022-03-26 00:02:25,3,303,100,46.9292645044526,5.84628580150077
"3631",2022-03-26 00:02:30,3,303,100,49.041766919139,5.94122419228991
"3632",2022-03-26 00:02:35,3,303,100,48.0732007606672,6.48947020950887
"3633",2022-03-26 00:02:40,3,303,100,47.8218627982675,6.47472859299409
"3634",2022-03-26 00:02:45,3,303,100,48.0876162772941,5.81462784850908
"3635",2022-03-26 00:02:50,3,303,100,48.8647179928483,5.82021304534205
"3636",2022-03-26 00:02:55,3,303,100,47.2135755996396,5.93328223148168
"3637",2022-03-26 00:03:00,3,303,100,50.1124332240088,6.24502801296163
"3638",2022-03-26 00:03:05,3,303,100,48.0942729140791,6.00367318832033
"3639",2022-03-26 00:03:10,3,303,100,49.780905761073,5.73768782319141
"3640",2022-03-26 00:03:15,3,303,100,48.7642528121507,5.98679766017377
"3641",2022-03-26 00:03:20,3,303,100,51.0954517623784,6.18031872319383
"3642",2022-03-26 00:03:25,3,303,100,48.0043356806813,6.10256127218629
"3643",2022-03-26 00:03:30,3,303,100,48.6452191682672,6.15572406344889
"3644",2022-03-26 00:03:35,3,303,100,48.6271450911503,6.04337462433184
"3645",2022-03-26 00:03:40,3,303,100,50.8991322073374,5.89193112130045
"3646",2022-03-26 00:03:45,3,303,100,51.1560860574118,5.94437722605589
"3647",2022-03-26 00:03:50,3,303,100,47.7560065547336,5.97596799518514
"3648",2022-03-26 00:03:55,3,303,100,47.454103718407,5.93356684590247
"3649",2022-03-26 00:04:00,3,303,100,49.365337520148,5.84485471108824
"3650",2022-03-26 00:04:05,3,303,100,49.296050593508,5.58040042785595
"3651",2022-03-26 00:04:10,3,303,100,49.6208268199842,5.90348843942232
"3652",2022-03-26 00:04:15,3,303,100,48.8471512061955,6.25485261012034
"3653",2022-03-26 00:04:20,3,303,100,48.3507449198007,6.47338150726389
"3654",2022-03-26 00:04:25,3,303,100,49.9975868381262,5.97153518988135
"3655",2022-03-26 00:04:30,3,303,100,49.8233068512123,5.99110086074357
"3656",2022-03-26 00:04:35,3,303,100,47.9374160220996,5.71534991963325
"3657",2022-03-26 00:04:40,3,303,100,48.5926578817741,6.14421611603287
"3658",2022-03-26 00:04:45,3,303,100,47.8994822521544,5.64326755933491
"3659",2022-03-26 00:04:50,3,303,100,48.0681175691772,5.83772922380838
"3660",2022-03-26 00:04:55,3,303,100,49.214985612532,5.8042046939295
"3661",2022-03-26 00:05:00,3,303,100,50.8933406384376,5.64777170140654
"3662",2022-03-26 00:05:05,3,303,100,48.2455597544288,6.03873222403917
"3663",2022-03-26 00:05:10,3,303,100,51.9548111476263,5.9054062431989
"3664",2022-03-26 00:05:15,3,303,100,50.8410377461648,6.13067619276843
"3665",2022-03-26 00:05:20,3,303,100,49.9531843778877,6.49146274395391
"3666",2022-03-26 00:05:25,3,303,100,48.3157372226619,5.71338518606203
"3667",2022-03-26 00:05:30,3,303,100,48.3052734421066,6.38441319144938
"3668",2022-03-26 00:05:35,3,303,100,46.0106720525288,6.4016142272725
"3669",2022-03-26 00:05:40,3,303,100,48.8769658199471,6.21849626988541
"3670",2022-03-26 00:05:45,3,303,100,50.2221860936021,6.02129544545064
"3671",2022-03-26 00:05:50,3,303,100,47.1525172832451,6.39555098192264
"3672",2022-03-26 00:05:55,3,303,100,49.9650598179683,6.22391008591613
"3673",2022-03-26 00:06:00,3,303,100,48.86825891455,5.82407562682611
"3674",2022-03-26 00:06:05,3,303,100,47.1862306390405,5.81710206510157
"3675",2022-03-26 00:06:10,3,303,100,49.7842189406962,5.87470640887163
"3676",2022-03-26 00:06:15,3,303,100,49.4341032151635,5.74109902446498
"3677",2022-03-26 00:06:20,3,303,100,48.937952786383,5.87782130498121
"3678",2022-03-26 00:06:25,3,303,100,48.8506197379353,6.0384394214485
"3679",2022-03-26 00:06:30,3,303,100,49.2657285109332,6.04193686594536
"3680",2022-03-26 00:06:35,3,303,100,47.8919930771598,6.09038536714984
"3681",2022-03-26 00:06:40,3,303,100,49.4783838924907,6.07260122037621
"3682",2022-03-26 00:06:45,3,303,100,48.9659858005802,6.12684170014605
"3683",2022-03-26 00:06:50,3,303,100,46.850588328935,6.02101149550716
"3684",2022-03-26 00:06:55,3,303,100,49.7350093590345,5.94366381753299
"3685",2022-03-26 00:07:00,3,303,100,49.972173189906,5.98426263971723
"3686",2022-03-26 00:07:05,3,303,100,50.4276588470978,6.16863041778202
"3687",2022-03-26 00:07:10,3,303,100,47.4833634068645,5.81107878590086
"3688",2022-03-26 00:07:15,3,303,100,48.5091953218629,6.20100324070838
"3689",2022-03-26 00:07:20,3,303,100,49.8686067050877,5.88932655221801
"3690",2022-03-26 00:07:25,3,303,100,47.7977244374367,6.05230912014967
"3691",2022-03-26 00:07:30,3,303,100,49.4272186993555,6.24172964776394
"3692",2022-03-26 00:07:35,3,303,100,50.6906859231858,5.9636998734501
"3693",2022-03-26 00:07:40,3,303,100,49.5654923781415,6.08601939478566
"3694",2022-03-26 00:07:45,3,303,100,47.8781857790237,5.54743835628292
"3695",2022-03-26 00:07:50,3,303,100,48.3709291209375,6.09277680183434
"3696",2022-03-26 00:07:55,3,303,100,50.0679468128074,5.68000396667
"3697",2022-03-26 00:08:00,3,303,100,48.6149101220121,6.22285499749888
"3698",2022-03-26 00:08:05,3,303,100,48.3167858240171,6.00410159048042
"3699",2022-03-26 00:08:10,3,303,100,48.3642075720148,6.10018115762743
"3700",2022-03-26 00:08:15,3,303,100,49.0309820844262,6.12790259617202
"3701",2022-03-26 00:08:20,3,303,100,48.3313816356359,6.07660676576544
"3702",2022-03-26 00:08:25,3,303,100,47.1656466548722,5.48387899932293
